order_id,line_item_id,name,fulfillment_service,fulfillment_status,origin_location_id,origin_location_name,origin_location_address1,origin_location_city,origin_location_zip,price,product_id,quantity,requires_shipping,sku,taxable,title,total_discount,variant_id,variant_title,variant_inventory_management,vendor,tax_rate
2262728540239,4793237241935,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,5,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262728540239,4793237274703,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,5,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2262740992079,4793257263183,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,10,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262740992079,4793257295951,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,10,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2262746628175,4793266110543,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,5,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262746628175,4793266143311,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262746628175,4793266176079,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,1,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2262746628175,4793266208847,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,5,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2262779461711,4793281740879,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262779461711,4793281773647,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262779461711,4793281806415,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,1,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2262779461711,4793281839183,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,1,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2262823534671,4793359958095,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262823534671,4793359990863,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,3,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262823534671,4793360023631,"Hühnereier aus Freilandhaltung, 10 Stk.",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.0,4605525229647.0,1,True,VWH010601A,True,"Hühnereier aus Freilandhaltung, 10 Stk.",0.0,32151329865807.0,,,Waldhof Hochschule Osnabrück,0.07
2262823534671,4793360056399,Flaschenöffner Campusbier,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,2.0,4327885144143.0,1,True,0051,True,Flaschenöffner Campusbier,0.0,31075142008911.0,,shopify,Campusbier,0.19
2262823534671,4793360089167,"Forelle, frisch, ausgenommen, 2 Stück",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,8.0,4601768640591.0,1,True,FNT010401B1,True,"Forelle, frisch, ausgenommen, 2 Stück",0.0,32141543997519.0,,,Forellenzucht Nettetal,0.07
2262823534671,4793360121935,"Bierglas Campusbier 0,25 Liter",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,2.0,3671074701391.0,1,True,00100,False,"Bierglas Campusbier 0,25 Liter",0.0,28554281254991.0,,shopify,Campusbier,0.19
2262823534671,4793360154703,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,3,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2262823534671,4793360187471,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,1,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2262824157263,4793361170511,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,4,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262824157263,4793361203279,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,4,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2262858072143,4793376440399,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,3,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262858072143,4793376473167,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,3,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2262859612239,4793379127375,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,4,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262859612239,4793379160143,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,4,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262859612239,4793379192911,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,4,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2262859612239,4793379225679,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,4,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2262863970383,4793386991695,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,2,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262863970383,4793387024463,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262863970383,4793387057231,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,1,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2262863970383,4793387089999,"Knusprig geröstete Kichererbsen ""Cajun"", 180g im Mehrwegglas*",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,4.5,4601936412751.0,1,True,UVA0105021A,True,"Knusprig geröstete Kichererbsen ""Cajun"", 180g im Mehrwegglas*",0.0,32142617575503.0,,shopify,Unverpackt & Ausgeliefert,0.19
2262863970383,4793387122767,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,2,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2262892806223,4793450954831,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262892806223,4793450987599,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,1,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2262892806223,4793451020367,"Bierglas Campusbier 0,25 Liter",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,2.0,3671074701391.0,2,True,00100,False,"Bierglas Campusbier 0,25 Liter",0.0,28554281254991.0,,shopify,Campusbier,0.19
2262892806223,4793451053135,Flaschenöffner Campusbier,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,2.0,4327885144143.0,1,True,0051,True,Flaschenöffner Campusbier,0.0,31075142008911.0,,shopify,Campusbier,0.19
2262906273871,4793476841551,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,5,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262906273871,4793476874319,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262906273871,4793476907087,Health Bread (Weizenvollkornbrot),manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.5,4601617809487.0,1,True,BWE010301A,True,Health Bread (Weizenvollkornbrot),0.0,32141190889551.0,,,Bäckerei Welp,0.07
2262906273871,4793476939855,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,1,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2262906273871,4793476972623,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,5,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2262961979471,4793537626191,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,2,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2262961979471,4793537658959,"Hühnereier aus Freilandhaltung, 10 Stk.",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.0,4605525229647.0,1,True,VWH010601A,True,"Hühnereier aus Freilandhaltung, 10 Stk.",0.0,32151329865807.0,,,Waldhof Hochschule Osnabrück,0.07
2262961979471,4793537691727,Rückensteak (3 Stück),manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,8.2,4601826738255.0,1,True,LSK010102B,True,Rückensteak (3 Stück),0.0,32141822263375.0,,,Landschlachterei Krischke,0.07
2262961979471,4793537724495,Nackensteak vom Offenstall-Schwein (3 Stück),manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,8.2,4601819791439.0,1,True,LSK010102A,True,Nackensteak vom Offenstall-Schwein (3 Stück),0.0,32141802700879.0,,,Landschlachterei Krischke,0.07
2262961979471,4793537757263,Käsegriller mit Bacon (5 Stück),manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.79,4601799082063.0,1,True,LSK010103A,True,Käsegriller mit Bacon (5 Stück),0.0,32141775863887.0,,,Landschlachterei Krischke,0.07
2262961979471,4793537790031,Frühstücksquartett,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.9,4601785417807.0,1,True,010101ABCD,True,Frühstücksquartett,0.0,32141584367695.0,,,Landschlachterei Krischke,0.07
2262961979471,4793537822799,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,2,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2263532929103,4794328088655,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2263532929103,4794328121423,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2263532929103,4794328154191,"Knusprig geröstete Kichererbsen ""Cajun"", 180g im Mehrwegglas*",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,4.5,4601936412751.0,1,True,UVA0105021A,True,"Knusprig geröstete Kichererbsen ""Cajun"", 180g im Mehrwegglas*",0.0,32142617575503.0,,shopify,Unverpackt & Ausgeliefert,0.19
2263532929103,4794328186959,"Hühnereier aus Freilandhaltung, 10 Stk.",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.0,4605525229647.0,1,True,VWH010601A,True,"Hühnereier aus Freilandhaltung, 10 Stk.",0.0,32151329865807.0,,,Waldhof Hochschule Osnabrück,0.07
2263532929103,4794328219727,"Forellenfilet, geräuchert",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,4601687212111.0,1,True,FNT010401A2,True,"Forellenfilet, geräuchert",0.0,32141356695631.0,,,Forellenzucht Nettetal,0.07
2263532929103,4794328252495,"Veganes Flohsamenbrot, Vegakorn (Mehrkornbrot mit Flohsamen)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.5,4601621217359.0,1,True,BWE010301C,True,"Veganes Flohsamenbrot, Vegakorn (Mehrkornbrot mit Flohsamen)",0.0,32141199999055.0,,,Bäckerei Welp,0.07
2263532929103,4794328285263,"Bierglas Campusbier 0,25 Liter",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,2.0,3671074701391.0,6,True,00100,False,"Bierglas Campusbier 0,25 Liter",0.0,28554281254991.0,,shopify,Campusbier,0.19
2263532929103,4794328318031,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,1,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2263532929103,4794328350799,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,1,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
2263547117647,4794356891727,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2263547117647,4794356924495,Health Bread (Weizenvollkornbrot),manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.5,4601617809487.0,1,True,BWE010301A,True,Health Bread (Weizenvollkornbrot),0.0,32141190889551.0,,,Bäckerei Welp,0.07
2263547117647,4794356957263,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,1,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2263776591951,4794714423375,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,2,False,,False,"Pfand für 6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2263776591951,4794714456143,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,2,False,,False,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
2263776591951,4794714488911,Fruchtjoghurt mit Heidelbeere im 500 g Glas,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,2.69,4601495879759.0,1,True,HMG010201C,True,Fruchtjoghurt mit Heidelbeere im 500 g Glas,0.0,32140890177615.0,,,Hofmolkerei Gösling,0.07
2263776591951,4794714521679,"Veganes Flohsamenbrot, Vegakorn (Mehrkornbrot mit Flohsamen)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.5,4601621217359.0,1,True,BWE010301C,True,"Veganes Flohsamenbrot, Vegakorn (Mehrkornbrot mit Flohsamen)",0.0,32141199999055.0,,,Bäckerei Welp,0.07
2263776591951,4794714554447,Fruchtjoghurt mit Pfirsich-Maracuja im 500 g Glas,manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,2.69,4601464520783.0,1,True,HMG010201E,True,Fruchtjoghurt mit Pfirsich-Maracuja im 500 g Glas,0.0,32140821692495.0,,,Hofmolkerei Gösling,0.07
2263776591951,4794714587215,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.0,4327891304527.0,2,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
2263776591951,4794714619983,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327890452559.0,2,True,00020,True,"6-Pack Campusbier Haster Hell (6 Flaschen à 0,33 Liter)",0.0,31075153346639.0,,shopify,Campusbier,0.19
